placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-11 11:00:00,2024-12-11 11:05:00,34
tojinbo-shotaro,Person,2024-12-11 11:05:00,2024-12-11 11:10:00,25
tojinbo-shotaro,Person,2024-12-11 11:10:00,2024-12-11 11:15:00,25
tojinbo-shotaro,Person,2024-12-11 11:15:00,2024-12-11 11:20:00,36
tojinbo-shotaro,Person,2024-12-11 11:20:00,2024-12-11 11:25:00,31
tojinbo-shotaro,Person,2024-12-11 11:25:00,2024-12-11 11:30:00,64
tojinbo-shotaro,Person,2024-12-11 11:30:00,2024-12-11 11:35:00,24
tojinbo-shotaro,Person,2024-12-11 11:35:00,2024-12-11 11:40:00,26
tojinbo-shotaro,Person,2024-12-11 11:40:00,2024-12-11 11:45:00,29
tojinbo-shotaro,Person,2024-12-11 11:45:00,2024-12-11 11:50:00,30
tojinbo-shotaro,Person,2024-12-11 11:50:00,2024-12-11 11:55:00,48
tojinbo-shotaro,Person,2024-12-11 11:55:00,2024-12-11 12:00:00,39
