placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-11 15:00:00,2026-09-11 15:05:00,125
tojinbo-shotaro,Person,2026-09-11 15:05:00,2026-09-11 15:10:00,88
tojinbo-shotaro,Person,2026-09-11 15:10:00,2026-09-11 15:15:00,102
tojinbo-shotaro,Person,2026-09-11 15:15:00,2026-09-11 15:20:00,104
tojinbo-shotaro,Person,2026-09-11 15:20:00,2026-09-11 15:25:00,91
tojinbo-shotaro,Person,2026-09-11 15:25:00,2026-09-11 15:30:00,110
tojinbo-shotaro,Person,2026-09-11 15:30:00,2026-09-11 15:35:00,41
tojinbo-shotaro,Person,2026-09-11 15:35:00,2026-09-11 15:40:00,133
tojinbo-shotaro,Person,2026-09-11 15:40:00,2026-09-11 15:45:00,81
tojinbo-shotaro,Person,2026-09-11 15:45:00,2026-09-11 15:50:00,49
tojinbo-shotaro,Person,2026-09-11 15:50:00,2026-09-11 15:55:00,67
tojinbo-shotaro,Person,2026-09-11 15:55:00,2026-09-11 16:00:00,105
