placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-11 13:00:00,2026-09-11 13:05:00,113
tojinbo-shotaro,Person,2026-09-11 13:05:00,2026-09-11 13:10:00,120
tojinbo-shotaro,Person,2026-09-11 13:10:00,2026-09-11 13:15:00,107
tojinbo-shotaro,Person,2026-09-11 13:15:00,2026-09-11 13:20:00,85
tojinbo-shotaro,Person,2026-09-11 13:20:00,2026-09-11 13:25:00,102
tojinbo-shotaro,Person,2026-09-11 13:25:00,2026-09-11 13:30:00,111
tojinbo-shotaro,Person,2026-09-11 13:30:00,2026-09-11 13:35:00,87
tojinbo-shotaro,Person,2026-09-11 13:35:00,2026-09-11 13:40:00,112
tojinbo-shotaro,Person,2026-09-11 13:40:00,2026-09-11 13:45:00,119
tojinbo-shotaro,Person,2026-09-11 13:45:00,2026-09-11 13:50:00,101
tojinbo-shotaro,Person,2026-09-11 13:50:00,2026-09-11 13:55:00,92
tojinbo-shotaro,Person,2026-09-11 13:55:00,2026-09-11 14:00:00,112
