placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-11 11:00:00,2026-09-11 11:05:00,180
tojinbo-shotaro,Person,2026-09-11 11:05:00,2026-09-11 11:10:00,137
tojinbo-shotaro,Person,2026-09-11 11:10:00,2026-09-11 11:15:00,99
tojinbo-shotaro,Person,2026-09-11 11:15:00,2026-09-11 11:20:00,95
tojinbo-shotaro,Person,2026-09-11 11:20:00,2026-09-11 11:25:00,90
tojinbo-shotaro,Person,2026-09-11 11:25:00,2026-09-11 11:30:00,96
tojinbo-shotaro,Person,2026-09-11 11:30:00,2026-09-11 11:35:00,66
tojinbo-shotaro,Person,2026-09-11 11:35:00,2026-09-11 11:40:00,50
tojinbo-shotaro,Person,2026-09-11 11:40:00,2026-09-11 11:45:00,60
tojinbo-shotaro,Person,2026-09-11 11:45:00,2026-09-11 11:50:00,80
tojinbo-shotaro,Person,2026-09-11 11:50:00,2026-09-11 11:55:00,98
tojinbo-shotaro,Person,2026-09-11 11:55:00,2026-09-11 12:00:00,73
