placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-11 08:00:00,2026-09-11 08:05:00,7
tojinbo-shotaro,Person,2026-09-11 08:05:00,2026-09-11 08:10:00,4
tojinbo-shotaro,Person,2026-09-11 08:10:00,2026-09-11 08:15:00,2
tojinbo-shotaro,Person,2026-09-11 08:15:00,2026-09-11 08:20:00,7
tojinbo-shotaro,Person,2026-09-11 08:20:00,2026-09-11 08:25:00,41
tojinbo-shotaro,Person,2026-09-11 08:25:00,2026-09-11 08:30:00,33
tojinbo-shotaro,Person,2026-09-11 08:30:00,2026-09-11 08:35:00,42
tojinbo-shotaro,Person,2026-09-11 08:35:00,2026-09-11 08:40:00,33
tojinbo-shotaro,Person,2026-09-11 08:40:00,2026-09-11 08:45:00,13
tojinbo-shotaro,Person,2026-09-11 08:45:00,2026-09-11 08:50:00,47
tojinbo-shotaro,Person,2026-09-11 08:50:00,2026-09-11 08:55:00,8
tojinbo-shotaro,Person,2026-09-11 08:55:00,2026-09-11 09:00:00,33
