placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-11 09:00:00,2026-09-11 09:05:00,20
tojinbo-shotaro,Person,2026-09-11 09:05:00,2026-09-11 09:10:00,68
tojinbo-shotaro,Person,2026-09-11 09:10:00,2026-09-11 09:15:00,51
tojinbo-shotaro,Person,2026-09-11 09:15:00,2026-09-11 09:20:00,35
tojinbo-shotaro,Person,2026-09-11 09:20:00,2026-09-11 09:25:00,10
tojinbo-shotaro,Person,2026-09-11 09:25:00,2026-09-11 09:30:00,22
tojinbo-shotaro,Person,2026-09-11 09:30:00,2026-09-11 09:35:00,72
tojinbo-shotaro,Person,2026-09-11 09:35:00,2026-09-11 09:40:00,120
tojinbo-shotaro,Person,2026-09-11 09:40:00,2026-09-11 09:45:00,41
tojinbo-shotaro,Person,2026-09-11 09:45:00,2026-09-11 09:50:00,32
tojinbo-shotaro,Person,2026-09-11 09:50:00,2026-09-11 09:55:00,106
tojinbo-shotaro,Person,2026-09-11 09:55:00,2026-09-11 10:00:00,54
