placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-11 16:00:00,2026-09-11 16:05:00,126
tojinbo-shotaro,Person,2026-09-11 16:05:00,2026-09-11 16:10:00,119
tojinbo-shotaro,Person,2026-09-11 16:10:00,2026-09-11 16:15:00,83
tojinbo-shotaro,Person,2026-09-11 16:15:00,2026-09-11 16:20:00,39
tojinbo-shotaro,Person,2026-09-11 16:20:00,2026-09-11 16:25:00,106
tojinbo-shotaro,Person,2026-09-11 16:25:00,2026-09-11 16:30:00,67
tojinbo-shotaro,Person,2026-09-11 16:30:00,2026-09-11 16:35:00,76
tojinbo-shotaro,Person,2026-09-11 16:35:00,2026-09-11 16:40:00,47
tojinbo-shotaro,Person,2026-09-11 16:40:00,2026-09-11 16:45:00,42
tojinbo-shotaro,Person,2026-09-11 16:45:00,2026-09-11 16:50:00,55
tojinbo-shotaro,Person,2026-09-11 16:50:00,2026-09-11 16:55:00,54
tojinbo-shotaro,Person,2026-09-11 16:55:00,2026-09-11 17:00:00,42
