placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-11 12:00:00,2026-09-11 12:05:00,87
tojinbo-shotaro,Person,2026-09-11 12:05:00,2026-09-11 12:10:00,111
tojinbo-shotaro,Person,2026-09-11 12:10:00,2026-09-11 12:15:00,110
tojinbo-shotaro,Person,2026-09-11 12:15:00,2026-09-11 12:20:00,95
tojinbo-shotaro,Person,2026-09-11 12:20:00,2026-09-11 12:25:00,160
tojinbo-shotaro,Person,2026-09-11 12:25:00,2026-09-11 12:30:00,161
tojinbo-shotaro,Person,2026-09-11 12:30:00,2026-09-11 12:35:00,58
tojinbo-shotaro,Person,2026-09-11 12:35:00,2026-09-11 12:40:00,65
tojinbo-shotaro,Person,2026-09-11 12:40:00,2026-09-11 12:45:00,65
tojinbo-shotaro,Person,2026-09-11 12:45:00,2026-09-11 12:50:00,66
tojinbo-shotaro,Person,2026-09-11 12:50:00,2026-09-11 12:55:00,85
tojinbo-shotaro,Person,2026-09-11 12:55:00,2026-09-11 13:00:00,55
