placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-16 10:00:00,2026-06-16 10:05:00,21
tojinbo-shotaro,Person,2026-06-16 10:05:00,2026-06-16 10:10:00,38
tojinbo-shotaro,Person,2026-06-16 10:10:00,2026-06-16 10:15:00,66
tojinbo-shotaro,Person,2026-06-16 10:15:00,2026-06-16 10:20:00,60
tojinbo-shotaro,Person,2026-06-16 10:20:00,2026-06-16 10:25:00,62
tojinbo-shotaro,Person,2026-06-16 10:25:00,2026-06-16 10:30:00,85
tojinbo-shotaro,Person,2026-06-16 10:30:00,2026-06-16 10:35:00,26
tojinbo-shotaro,Person,2026-06-16 10:35:00,2026-06-16 10:40:00,47
tojinbo-shotaro,Person,2026-06-16 10:40:00,2026-06-16 10:45:00,47
tojinbo-shotaro,Person,2026-06-16 10:45:00,2026-06-16 10:50:00,29
tojinbo-shotaro,Person,2026-06-16 10:50:00,2026-06-16 10:55:00,40
tojinbo-shotaro,Person,2026-06-16 10:55:00,2026-06-16 11:00:00,58
