placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-16 16:00:00,2026-06-16 16:05:00,122
tojinbo-shotaro,Person,2026-06-16 16:05:00,2026-06-16 16:10:00,80
tojinbo-shotaro,Person,2026-06-16 16:10:00,2026-06-16 16:15:00,110
tojinbo-shotaro,Person,2026-06-16 16:15:00,2026-06-16 16:20:00,122
tojinbo-shotaro,Person,2026-06-16 16:20:00,2026-06-16 16:25:00,120
tojinbo-shotaro,Person,2026-06-16 16:25:00,2026-06-16 16:30:00,46
tojinbo-shotaro,Person,2026-06-16 16:30:00,2026-06-16 16:35:00,40
tojinbo-shotaro,Person,2026-06-16 16:35:00,2026-06-16 16:40:00,28
tojinbo-shotaro,Person,2026-06-16 16:40:00,2026-06-16 16:45:00,54
tojinbo-shotaro,Person,2026-06-16 16:45:00,2026-06-16 16:50:00,34
tojinbo-shotaro,Person,2026-06-16 16:50:00,2026-06-16 16:55:00,26
tojinbo-shotaro,Person,2026-06-16 16:55:00,2026-06-16 17:00:00,64
