placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-16 13:00:00,2026-06-16 13:05:00,79
tojinbo-shotaro,Person,2026-06-16 13:05:00,2026-06-16 13:10:00,73
tojinbo-shotaro,Person,2026-06-16 13:10:00,2026-06-16 13:15:00,106
tojinbo-shotaro,Person,2026-06-16 13:15:00,2026-06-16 13:20:00,81
tojinbo-shotaro,Person,2026-06-16 13:20:00,2026-06-16 13:25:00,76
tojinbo-shotaro,Person,2026-06-16 13:25:00,2026-06-16 13:30:00,85
tojinbo-shotaro,Person,2026-06-16 13:30:00,2026-06-16 13:35:00,58
tojinbo-shotaro,Person,2026-06-16 13:35:00,2026-06-16 13:40:00,68
tojinbo-shotaro,Person,2026-06-16 13:40:00,2026-06-16 13:45:00,79
tojinbo-shotaro,Person,2026-06-16 13:45:00,2026-06-16 13:50:00,89
tojinbo-shotaro,Person,2026-06-16 13:50:00,2026-06-16 13:55:00,52
tojinbo-shotaro,Person,2026-06-16 13:55:00,2026-06-16 14:00:00,63
