placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-16 11:00:00,2026-06-16 11:05:00,47
tojinbo-shotaro,Person,2026-06-16 11:05:00,2026-06-16 11:10:00,117
tojinbo-shotaro,Person,2026-06-16 11:10:00,2026-06-16 11:15:00,23
tojinbo-shotaro,Person,2026-06-16 11:15:00,2026-06-16 11:20:00,61
tojinbo-shotaro,Person,2026-06-16 11:20:00,2026-06-16 11:25:00,88
tojinbo-shotaro,Person,2026-06-16 11:25:00,2026-06-16 11:30:00,88
tojinbo-shotaro,Person,2026-06-16 11:30:00,2026-06-16 11:35:00,82
tojinbo-shotaro,Person,2026-06-16 11:35:00,2026-06-16 11:40:00,115
tojinbo-shotaro,Person,2026-06-16 11:40:00,2026-06-16 11:45:00,118
tojinbo-shotaro,Person,2026-06-16 11:45:00,2026-06-16 11:50:00,54
tojinbo-shotaro,Person,2026-06-16 11:50:00,2026-06-16 11:55:00,122
tojinbo-shotaro,Person,2026-06-16 11:55:00,2026-06-16 12:00:00,104
