placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-16 09:00:00,2026-06-16 09:05:00,62
tojinbo-shotaro,Person,2026-06-16 09:05:00,2026-06-16 09:10:00,40
tojinbo-shotaro,Person,2026-06-16 09:10:00,2026-06-16 09:15:00,30
tojinbo-shotaro,Person,2026-06-16 09:15:00,2026-06-16 09:20:00,71
tojinbo-shotaro,Person,2026-06-16 09:20:00,2026-06-16 09:25:00,60
tojinbo-shotaro,Person,2026-06-16 09:25:00,2026-06-16 09:30:00,76
tojinbo-shotaro,Person,2026-06-16 09:30:00,2026-06-16 09:35:00,74
tojinbo-shotaro,Person,2026-06-16 09:35:00,2026-06-16 09:40:00,27
tojinbo-shotaro,Person,2026-06-16 09:40:00,2026-06-16 09:45:00,32
tojinbo-shotaro,Person,2026-06-16 09:45:00,2026-06-16 09:50:00,86
tojinbo-shotaro,Person,2026-06-16 09:50:00,2026-06-16 09:55:00,86
tojinbo-shotaro,Person,2026-06-16 09:55:00,2026-06-16 10:00:00,55
