placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-16 14:00:00,2026-06-16 14:05:00,70
tojinbo-shotaro,Person,2026-06-16 14:05:00,2026-06-16 14:10:00,89
tojinbo-shotaro,Person,2026-06-16 14:10:00,2026-06-16 14:15:00,85
tojinbo-shotaro,Person,2026-06-16 14:15:00,2026-06-16 14:20:00,107
tojinbo-shotaro,Person,2026-06-16 14:20:00,2026-06-16 14:25:00,95
tojinbo-shotaro,Person,2026-06-16 14:25:00,2026-06-16 14:30:00,121
tojinbo-shotaro,Person,2026-06-16 14:30:00,2026-06-16 14:35:00,81
tojinbo-shotaro,Person,2026-06-16 14:35:00,2026-06-16 14:40:00,105
tojinbo-shotaro,Person,2026-06-16 14:40:00,2026-06-16 14:45:00,42
tojinbo-shotaro,Person,2026-06-16 14:45:00,2026-06-16 14:50:00,70
tojinbo-shotaro,Person,2026-06-16 14:50:00,2026-06-16 14:55:00,61
tojinbo-shotaro,Person,2026-06-16 14:55:00,2026-06-16 15:00:00,66
