placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-16 06:00:00,2026-06-16 06:05:00,19
tojinbo-shotaro,Person,2026-06-16 06:05:00,2026-06-16 06:10:00,12
tojinbo-shotaro,Person,2026-06-16 06:10:00,2026-06-16 06:15:00,9
tojinbo-shotaro,Person,2026-06-16 06:15:00,2026-06-16 06:20:00,0
tojinbo-shotaro,Person,2026-06-16 06:20:00,2026-06-16 06:25:00,4
tojinbo-shotaro,Person,2026-06-16 06:25:00,2026-06-16 06:30:00,7
tojinbo-shotaro,Person,2026-06-16 06:30:00,2026-06-16 06:35:00,20
tojinbo-shotaro,Person,2026-06-16 06:35:00,2026-06-16 06:40:00,6
tojinbo-shotaro,Person,2026-06-16 06:40:00,2026-06-16 06:45:00,2
tojinbo-shotaro,Person,2026-06-16 06:45:00,2026-06-16 06:50:00,4
tojinbo-shotaro,Person,2026-06-16 06:50:00,2026-06-16 06:55:00,17
tojinbo-shotaro,Person,2026-06-16 06:55:00,2026-06-16 07:00:00,1
