placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-22 15:00:00,2026-07-22 15:05:00,77
tojinbo-shotaro,Person,2026-07-22 15:05:00,2026-07-22 15:10:00,45
tojinbo-shotaro,Person,2026-07-22 15:10:00,2026-07-22 15:15:00,80
tojinbo-shotaro,Person,2026-07-22 15:15:00,2026-07-22 15:20:00,59
tojinbo-shotaro,Person,2026-07-22 15:20:00,2026-07-22 15:25:00,88
tojinbo-shotaro,Person,2026-07-22 15:25:00,2026-07-22 15:30:00,68
tojinbo-shotaro,Person,2026-07-22 15:30:00,2026-07-22 15:35:00,85
tojinbo-shotaro,Person,2026-07-22 15:35:00,2026-07-22 15:40:00,21
tojinbo-shotaro,Person,2026-07-22 15:40:00,2026-07-22 15:45:00,56
tojinbo-shotaro,Person,2026-07-22 15:45:00,2026-07-22 15:50:00,43
tojinbo-shotaro,Person,2026-07-22 15:50:00,2026-07-22 15:55:00,66
tojinbo-shotaro,Person,2026-07-22 15:55:00,2026-07-22 16:00:00,74
