placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-22 16:00:00,2026-07-22 16:05:00,46
tojinbo-shotaro,Person,2026-07-22 16:05:00,2026-07-22 16:10:00,31
tojinbo-shotaro,Person,2026-07-22 16:10:00,2026-07-22 16:15:00,33
tojinbo-shotaro,Person,2026-07-22 16:15:00,2026-07-22 16:20:00,48
tojinbo-shotaro,Person,2026-07-22 16:20:00,2026-07-22 16:25:00,42
tojinbo-shotaro,Person,2026-07-22 16:25:00,2026-07-22 16:30:00,72
tojinbo-shotaro,Person,2026-07-22 16:30:00,2026-07-22 16:35:00,115
tojinbo-shotaro,Person,2026-07-22 16:35:00,2026-07-22 16:40:00,49
tojinbo-shotaro,Person,2026-07-22 16:40:00,2026-07-22 16:45:00,34
tojinbo-shotaro,Person,2026-07-22 16:45:00,2026-07-22 16:50:00,37
tojinbo-shotaro,Person,2026-07-22 16:50:00,2026-07-22 16:55:00,28
tojinbo-shotaro,Person,2026-07-22 16:55:00,2026-07-22 17:00:00,27
