placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-22 12:00:00,2026-07-22 12:05:00,117
tojinbo-shotaro,Person,2026-07-22 12:05:00,2026-07-22 12:10:00,53
tojinbo-shotaro,Person,2026-07-22 12:10:00,2026-07-22 12:15:00,89
tojinbo-shotaro,Person,2026-07-22 12:15:00,2026-07-22 12:20:00,82
tojinbo-shotaro,Person,2026-07-22 12:20:00,2026-07-22 12:25:00,57
tojinbo-shotaro,Person,2026-07-22 12:25:00,2026-07-22 12:30:00,45
tojinbo-shotaro,Person,2026-07-22 12:30:00,2026-07-22 12:35:00,86
tojinbo-shotaro,Person,2026-07-22 12:35:00,2026-07-22 12:40:00,91
tojinbo-shotaro,Person,2026-07-22 12:40:00,2026-07-22 12:45:00,63
tojinbo-shotaro,Person,2026-07-22 12:45:00,2026-07-22 12:50:00,50
tojinbo-shotaro,Person,2026-07-22 12:50:00,2026-07-22 12:55:00,81
tojinbo-shotaro,Person,2026-07-22 12:55:00,2026-07-22 13:00:00,73
