placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-22 13:00:00,2026-07-22 13:05:00,74
tojinbo-shotaro,Person,2026-07-22 13:05:00,2026-07-22 13:10:00,55
tojinbo-shotaro,Person,2026-07-22 13:10:00,2026-07-22 13:15:00,79
tojinbo-shotaro,Person,2026-07-22 13:15:00,2026-07-22 13:20:00,78
tojinbo-shotaro,Person,2026-07-22 13:20:00,2026-07-22 13:25:00,66
tojinbo-shotaro,Person,2026-07-22 13:25:00,2026-07-22 13:30:00,103
tojinbo-shotaro,Person,2026-07-22 13:30:00,2026-07-22 13:35:00,101
tojinbo-shotaro,Person,2026-07-22 13:35:00,2026-07-22 13:40:00,59
tojinbo-shotaro,Person,2026-07-22 13:40:00,2026-07-22 13:45:00,51
tojinbo-shotaro,Person,2026-07-22 13:45:00,2026-07-22 13:50:00,32
tojinbo-shotaro,Person,2026-07-22 13:50:00,2026-07-22 13:55:00,48
tojinbo-shotaro,Person,2026-07-22 13:55:00,2026-07-22 14:00:00,75
