placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-01 08:00:00,2026-06-01 08:05:00,9
tojinbo-shotaro,Person,2026-06-01 08:05:00,2026-06-01 08:10:00,10
tojinbo-shotaro,Person,2026-06-01 08:10:00,2026-06-01 08:15:00,5
tojinbo-shotaro,Person,2026-06-01 08:15:00,2026-06-01 08:20:00,29
tojinbo-shotaro,Person,2026-06-01 08:20:00,2026-06-01 08:25:00,29
tojinbo-shotaro,Person,2026-06-01 08:25:00,2026-06-01 08:30:00,38
tojinbo-shotaro,Person,2026-06-01 08:30:00,2026-06-01 08:35:00,36
tojinbo-shotaro,Person,2026-06-01 08:35:00,2026-06-01 08:40:00,18
tojinbo-shotaro,Person,2026-06-01 08:40:00,2026-06-01 08:45:00,20
tojinbo-shotaro,Person,2026-06-01 08:45:00,2026-06-01 08:50:00,37
tojinbo-shotaro,Person,2026-06-01 08:50:00,2026-06-01 08:55:00,13
tojinbo-shotaro,Person,2026-06-01 08:55:00,2026-06-01 09:00:00,44
