placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-01 17:00:00,2026-06-01 17:05:00,35
tojinbo-shotaro,Person,2026-06-01 17:05:00,2026-06-01 17:10:00,59
tojinbo-shotaro,Person,2026-06-01 17:10:00,2026-06-01 17:15:00,32
tojinbo-shotaro,Person,2026-06-01 17:15:00,2026-06-01 17:20:00,18
tojinbo-shotaro,Person,2026-06-01 17:20:00,2026-06-01 17:25:00,10
tojinbo-shotaro,Person,2026-06-01 17:25:00,2026-06-01 17:30:00,13
tojinbo-shotaro,Person,2026-06-01 17:30:00,2026-06-01 17:35:00,3
tojinbo-shotaro,Person,2026-06-01 17:35:00,2026-06-01 17:40:00,0
tojinbo-shotaro,Person,2026-06-01 17:40:00,2026-06-01 17:45:00,5
tojinbo-shotaro,Person,2026-06-01 17:45:00,2026-06-01 17:50:00,11
tojinbo-shotaro,Person,2026-06-01 17:50:00,2026-06-01 17:55:00,2
tojinbo-shotaro,Person,2026-06-01 17:55:00,2026-06-01 18:00:00,10
