placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-01 15:00:00,2026-06-01 15:05:00,93
tojinbo-shotaro,Person,2026-06-01 15:05:00,2026-06-01 15:10:00,90
tojinbo-shotaro,Person,2026-06-01 15:10:00,2026-06-01 15:15:00,75
tojinbo-shotaro,Person,2026-06-01 15:15:00,2026-06-01 15:20:00,52
tojinbo-shotaro,Person,2026-06-01 15:20:00,2026-06-01 15:25:00,47
tojinbo-shotaro,Person,2026-06-01 15:25:00,2026-06-01 15:30:00,67
tojinbo-shotaro,Person,2026-06-01 15:30:00,2026-06-01 15:35:00,79
tojinbo-shotaro,Person,2026-06-01 15:35:00,2026-06-01 15:40:00,61
tojinbo-shotaro,Person,2026-06-01 15:40:00,2026-06-01 15:45:00,116
tojinbo-shotaro,Person,2026-06-01 15:45:00,2026-06-01 15:50:00,96
tojinbo-shotaro,Person,2026-06-01 15:50:00,2026-06-01 15:55:00,81
tojinbo-shotaro,Person,2026-06-01 15:55:00,2026-06-01 16:00:00,70
