placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-01 09:00:00,2026-06-01 09:05:00,114
tojinbo-shotaro,Person,2026-06-01 09:05:00,2026-06-01 09:10:00,25
tojinbo-shotaro,Person,2026-06-01 09:10:00,2026-06-01 09:15:00,32
tojinbo-shotaro,Person,2026-06-01 09:15:00,2026-06-01 09:20:00,71
tojinbo-shotaro,Person,2026-06-01 09:20:00,2026-06-01 09:25:00,44
tojinbo-shotaro,Person,2026-06-01 09:25:00,2026-06-01 09:30:00,31
tojinbo-shotaro,Person,2026-06-01 09:30:00,2026-06-01 09:35:00,36
tojinbo-shotaro,Person,2026-06-01 09:35:00,2026-06-01 09:40:00,33
tojinbo-shotaro,Person,2026-06-01 09:40:00,2026-06-01 09:45:00,39
tojinbo-shotaro,Person,2026-06-01 09:45:00,2026-06-01 09:50:00,51
tojinbo-shotaro,Person,2026-06-01 09:50:00,2026-06-01 09:55:00,34
tojinbo-shotaro,Person,2026-06-01 09:55:00,2026-06-01 10:00:00,88
