placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-01 14:00:00,2026-06-01 14:05:00,72
tojinbo-shotaro,Person,2026-06-01 14:05:00,2026-06-01 14:10:00,63
tojinbo-shotaro,Person,2026-06-01 14:10:00,2026-06-01 14:15:00,51
tojinbo-shotaro,Person,2026-06-01 14:15:00,2026-06-01 14:20:00,79
tojinbo-shotaro,Person,2026-06-01 14:20:00,2026-06-01 14:25:00,54
tojinbo-shotaro,Person,2026-06-01 14:25:00,2026-06-01 14:30:00,54
tojinbo-shotaro,Person,2026-06-01 14:30:00,2026-06-01 14:35:00,77
tojinbo-shotaro,Person,2026-06-01 14:35:00,2026-06-01 14:40:00,69
tojinbo-shotaro,Person,2026-06-01 14:40:00,2026-06-01 14:45:00,16
tojinbo-shotaro,Person,2026-06-01 14:45:00,2026-06-01 14:50:00,59
tojinbo-shotaro,Person,2026-06-01 14:50:00,2026-06-01 14:55:00,86
tojinbo-shotaro,Person,2026-06-01 14:55:00,2026-06-01 15:00:00,90
