placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-01 12:00:00,2026-06-01 12:05:00,59
tojinbo-shotaro,Person,2026-06-01 12:05:00,2026-06-01 12:10:00,101
tojinbo-shotaro,Person,2026-06-01 12:10:00,2026-06-01 12:15:00,78
tojinbo-shotaro,Person,2026-06-01 12:15:00,2026-06-01 12:20:00,98
tojinbo-shotaro,Person,2026-06-01 12:20:00,2026-06-01 12:25:00,105
tojinbo-shotaro,Person,2026-06-01 12:25:00,2026-06-01 12:30:00,97
tojinbo-shotaro,Person,2026-06-01 12:30:00,2026-06-01 12:35:00,60
tojinbo-shotaro,Person,2026-06-01 12:35:00,2026-06-01 12:40:00,47
tojinbo-shotaro,Person,2026-06-01 12:40:00,2026-06-01 12:45:00,39
tojinbo-shotaro,Person,2026-06-01 12:45:00,2026-06-01 12:50:00,75
tojinbo-shotaro,Person,2026-06-01 12:50:00,2026-06-01 12:55:00,89
tojinbo-shotaro,Person,2026-06-01 12:55:00,2026-06-01 13:00:00,80
