placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-01 13:00:00,2026-06-01 13:05:00,70
tojinbo-shotaro,Person,2026-06-01 13:05:00,2026-06-01 13:10:00,86
tojinbo-shotaro,Person,2026-06-01 13:10:00,2026-06-01 13:15:00,68
tojinbo-shotaro,Person,2026-06-01 13:15:00,2026-06-01 13:20:00,119
tojinbo-shotaro,Person,2026-06-01 13:20:00,2026-06-01 13:25:00,57
tojinbo-shotaro,Person,2026-06-01 13:25:00,2026-06-01 13:30:00,61
tojinbo-shotaro,Person,2026-06-01 13:30:00,2026-06-01 13:35:00,85
tojinbo-shotaro,Person,2026-06-01 13:35:00,2026-06-01 13:40:00,52
tojinbo-shotaro,Person,2026-06-01 13:40:00,2026-06-01 13:45:00,83
tojinbo-shotaro,Person,2026-06-01 13:45:00,2026-06-01 13:50:00,106
tojinbo-shotaro,Person,2026-06-01 13:50:00,2026-06-01 13:55:00,81
tojinbo-shotaro,Person,2026-06-01 13:55:00,2026-06-01 14:00:00,96
