placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2024-11-10 00:00:00,2024-11-10 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 01:00:00,2024-11-10 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 02:00:00,2024-11-10 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 03:00:00,2024-11-10 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 04:00:00,2024-11-10 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 05:00:00,2024-11-10 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 06:00:00,2024-11-10 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 07:00:00,2024-11-10 08:00:00,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 08:00:00,2024-11-10 09:00:00,27,2,5,1,2,3,2,1,0,1,0,2,2,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 09:00:00,2024-11-10 10:00:00,78,0,8,1,5,13,9,4,6,4,0,2,5,3,4,5,3,4,2,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 10:00:00,2024-11-10 11:00:00,109,1,21,6,6,13,8,9,6,1,0,12,4,3,8,4,5,2,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 11:00:00,2024-11-10 12:00:00,91,0,19,5,8,7,7,4,3,3,0,7,5,2,8,2,3,3,5,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 12:00:00,2024-11-10 13:00:00,83,1,22,13,6,5,5,1,5,2,0,8,3,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 13:00:00,2024-11-10 14:00:00,96,1,26,4,7,10,11,5,4,2,0,6,4,5,3,3,3,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 14:00:00,2024-11-10 15:00:00,104,0,39,5,6,7,10,5,4,3,0,6,2,2,7,3,3,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 15:00:00,2024-11-10 16:00:00,109,1,46,11,3,5,4,4,4,0,0,10,3,6,5,2,2,2,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 16:00:00,2024-11-10 17:00:00,112,0,45,2,5,10,13,4,1,2,0,8,6,4,6,2,2,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 17:00:00,2024-11-10 18:00:00,72,1,19,2,5,5,4,5,1,2,0,12,5,2,3,4,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 18:00:00,2024-11-10 19:00:00,63,1,21,5,6,2,3,2,0,0,0,7,6,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 19:00:00,2024-11-10 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 20:00:00,2024-11-10 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 21:00:00,2024-11-10 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 22:00:00,2024-11-10 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-10 23:00:00,2024-11-11 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
