placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-21 14:00:00,2024-11-21 14:05:00,135
tojinbo-shotaro,Person,2024-11-21 14:05:00,2024-11-21 14:10:00,115
tojinbo-shotaro,Person,2024-11-21 14:10:00,2024-11-21 14:15:00,107
tojinbo-shotaro,Person,2024-11-21 14:15:00,2024-11-21 14:20:00,131
tojinbo-shotaro,Person,2024-11-21 14:20:00,2024-11-21 14:25:00,92
tojinbo-shotaro,Person,2024-11-21 14:25:00,2024-11-21 14:30:00,114
tojinbo-shotaro,Person,2024-11-21 14:30:00,2024-11-21 14:35:00,134
tojinbo-shotaro,Person,2024-11-21 14:35:00,2024-11-21 14:40:00,114
tojinbo-shotaro,Person,2024-11-21 14:40:00,2024-11-21 14:45:00,108
tojinbo-shotaro,Person,2024-11-21 14:45:00,2024-11-21 14:50:00,140
tojinbo-shotaro,Person,2024-11-21 14:50:00,2024-11-21 14:55:00,104
tojinbo-shotaro,Person,2024-11-21 14:55:00,2024-11-21 15:00:00,110
