placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-21 10:00:00,2024-11-21 10:05:00,107
tojinbo-shotaro,Person,2024-11-21 10:05:00,2024-11-21 10:10:00,213
tojinbo-shotaro,Person,2024-11-21 10:10:00,2024-11-21 10:15:00,115
tojinbo-shotaro,Person,2024-11-21 10:15:00,2024-11-21 10:20:00,108
tojinbo-shotaro,Person,2024-11-21 10:20:00,2024-11-21 10:25:00,167
tojinbo-shotaro,Person,2024-11-21 10:25:00,2024-11-21 10:30:00,176
tojinbo-shotaro,Person,2024-11-21 10:30:00,2024-11-21 10:35:00,111
tojinbo-shotaro,Person,2024-11-21 10:35:00,2024-11-21 10:40:00,118
tojinbo-shotaro,Person,2024-11-21 10:40:00,2024-11-21 10:45:00,197
tojinbo-shotaro,Person,2024-11-21 10:45:00,2024-11-21 10:50:00,161
tojinbo-shotaro,Person,2024-11-21 10:50:00,2024-11-21 10:55:00,158
tojinbo-shotaro,Person,2024-11-21 10:55:00,2024-11-21 11:00:00,196
