placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-21 15:00:00,2024-11-21 15:05:00,119
tojinbo-shotaro,Person,2024-11-21 15:05:00,2024-11-21 15:10:00,95
tojinbo-shotaro,Person,2024-11-21 15:10:00,2024-11-21 15:15:00,115
tojinbo-shotaro,Person,2024-11-21 15:15:00,2024-11-21 15:20:00,120
tojinbo-shotaro,Person,2024-11-21 15:20:00,2024-11-21 15:25:00,86
tojinbo-shotaro,Person,2024-11-21 15:25:00,2024-11-21 15:30:00,113
tojinbo-shotaro,Person,2024-11-21 15:30:00,2024-11-21 15:35:00,96
tojinbo-shotaro,Person,2024-11-21 15:35:00,2024-11-21 15:40:00,103
tojinbo-shotaro,Person,2024-11-21 15:40:00,2024-11-21 15:45:00,125
tojinbo-shotaro,Person,2024-11-21 15:45:00,2024-11-21 15:50:00,97
tojinbo-shotaro,Person,2024-11-21 15:50:00,2024-11-21 15:55:00,233
tojinbo-shotaro,Person,2024-11-21 15:55:00,2024-11-21 16:00:00,102
