placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-21 13:00:00,2024-11-21 13:05:00,149
tojinbo-shotaro,Person,2024-11-21 13:05:00,2024-11-21 13:10:00,69
tojinbo-shotaro,Person,2024-11-21 13:10:00,2024-11-21 13:15:00,147
tojinbo-shotaro,Person,2024-11-21 13:15:00,2024-11-21 13:20:00,133
tojinbo-shotaro,Person,2024-11-21 13:20:00,2024-11-21 13:25:00,117
tojinbo-shotaro,Person,2024-11-21 13:25:00,2024-11-21 13:30:00,94
tojinbo-shotaro,Person,2024-11-21 13:30:00,2024-11-21 13:35:00,94
tojinbo-shotaro,Person,2024-11-21 13:35:00,2024-11-21 13:40:00,166
tojinbo-shotaro,Person,2024-11-21 13:40:00,2024-11-21 13:45:00,177
tojinbo-shotaro,Person,2024-11-21 13:45:00,2024-11-21 13:50:00,142
tojinbo-shotaro,Person,2024-11-21 13:50:00,2024-11-21 13:55:00,105
tojinbo-shotaro,Person,2024-11-21 13:55:00,2024-11-21 14:00:00,114
