placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-21 09:00:00,2024-11-21 09:05:00,74
tojinbo-shotaro,Person,2024-11-21 09:05:00,2024-11-21 09:10:00,61
tojinbo-shotaro,Person,2024-11-21 09:10:00,2024-11-21 09:15:00,31
tojinbo-shotaro,Person,2024-11-21 09:15:00,2024-11-21 09:20:00,81
tojinbo-shotaro,Person,2024-11-21 09:20:00,2024-11-21 09:25:00,116
tojinbo-shotaro,Person,2024-11-21 09:25:00,2024-11-21 09:30:00,104
tojinbo-shotaro,Person,2024-11-21 09:30:00,2024-11-21 09:35:00,64
tojinbo-shotaro,Person,2024-11-21 09:35:00,2024-11-21 09:40:00,76
tojinbo-shotaro,Person,2024-11-21 09:40:00,2024-11-21 09:45:00,116
tojinbo-shotaro,Person,2024-11-21 09:45:00,2024-11-21 09:50:00,91
tojinbo-shotaro,Person,2024-11-21 09:50:00,2024-11-21 09:55:00,64
tojinbo-shotaro,Person,2024-11-21 09:55:00,2024-11-21 10:00:00,60
