placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-21 11:00:00,2024-11-21 11:05:00,180
tojinbo-shotaro,Person,2024-11-21 11:05:00,2024-11-21 11:10:00,147
tojinbo-shotaro,Person,2024-11-21 11:10:00,2024-11-21 11:15:00,190
tojinbo-shotaro,Person,2024-11-21 11:15:00,2024-11-21 11:20:00,202
tojinbo-shotaro,Person,2024-11-21 11:20:00,2024-11-21 11:25:00,230
tojinbo-shotaro,Person,2024-11-21 11:25:00,2024-11-21 11:30:00,111
tojinbo-shotaro,Person,2024-11-21 11:30:00,2024-11-21 11:35:00,158
tojinbo-shotaro,Person,2024-11-21 11:35:00,2024-11-21 11:40:00,115
tojinbo-shotaro,Person,2024-11-21 11:40:00,2024-11-21 11:45:00,93
tojinbo-shotaro,Person,2024-11-21 11:45:00,2024-11-21 11:50:00,94
tojinbo-shotaro,Person,2024-11-21 11:50:00,2024-11-21 11:55:00,98
tojinbo-shotaro,Person,2024-11-21 11:55:00,2024-11-21 12:00:00,122
