placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-09 15:00:00,2024-12-09 15:05:00,55
tojinbo-shotaro,Person,2024-12-09 15:05:00,2024-12-09 15:10:00,43
tojinbo-shotaro,Person,2024-12-09 15:10:00,2024-12-09 15:15:00,86
tojinbo-shotaro,Person,2024-12-09 15:15:00,2024-12-09 15:20:00,66
tojinbo-shotaro,Person,2024-12-09 15:20:00,2024-12-09 15:25:00,70
tojinbo-shotaro,Person,2024-12-09 15:25:00,2024-12-09 15:30:00,48
tojinbo-shotaro,Person,2024-12-09 15:30:00,2024-12-09 15:35:00,135
tojinbo-shotaro,Person,2024-12-09 15:35:00,2024-12-09 15:40:00,74
tojinbo-shotaro,Person,2024-12-09 15:40:00,2024-12-09 15:45:00,76
tojinbo-shotaro,Person,2024-12-09 15:45:00,2024-12-09 15:50:00,90
tojinbo-shotaro,Person,2024-12-09 15:50:00,2024-12-09 15:55:00,73
tojinbo-shotaro,Person,2024-12-09 15:55:00,2024-12-09 16:00:00,70
