placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-09 14:00:00,2024-12-09 14:05:00,72
tojinbo-shotaro,Person,2024-12-09 14:05:00,2024-12-09 14:10:00,70
tojinbo-shotaro,Person,2024-12-09 14:10:00,2024-12-09 14:15:00,97
tojinbo-shotaro,Person,2024-12-09 14:15:00,2024-12-09 14:20:00,90
tojinbo-shotaro,Person,2024-12-09 14:20:00,2024-12-09 14:25:00,80
tojinbo-shotaro,Person,2024-12-09 14:25:00,2024-12-09 14:30:00,106
tojinbo-shotaro,Person,2024-12-09 14:30:00,2024-12-09 14:35:00,101
tojinbo-shotaro,Person,2024-12-09 14:35:00,2024-12-09 14:40:00,119
tojinbo-shotaro,Person,2024-12-09 14:40:00,2024-12-09 14:45:00,98
tojinbo-shotaro,Person,2024-12-09 14:45:00,2024-12-09 14:50:00,69
tojinbo-shotaro,Person,2024-12-09 14:50:00,2024-12-09 14:55:00,83
tojinbo-shotaro,Person,2024-12-09 14:55:00,2024-12-09 15:00:00,39
