placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-09 16:00:00,2024-12-09 16:05:00,86
tojinbo-shotaro,Person,2024-12-09 16:05:00,2024-12-09 16:10:00,73
tojinbo-shotaro,Person,2024-12-09 16:10:00,2024-12-09 16:15:00,82
tojinbo-shotaro,Person,2024-12-09 16:15:00,2024-12-09 16:20:00,54
tojinbo-shotaro,Person,2024-12-09 16:20:00,2024-12-09 16:25:00,58
tojinbo-shotaro,Person,2024-12-09 16:25:00,2024-12-09 16:30:00,29
tojinbo-shotaro,Person,2024-12-09 16:30:00,2024-12-09 16:35:00,41
tojinbo-shotaro,Person,2024-12-09 16:35:00,2024-12-09 16:40:00,58
tojinbo-shotaro,Person,2024-12-09 16:40:00,2024-12-09 16:45:00,34
tojinbo-shotaro,Person,2024-12-09 16:45:00,2024-12-09 16:50:00,72
tojinbo-shotaro,Person,2024-12-09 16:50:00,2024-12-09 16:55:00,23
tojinbo-shotaro,Person,2024-12-09 16:55:00,2024-12-09 17:00:00,8
