placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-09 13:00:00,2024-12-09 13:05:00,72
tojinbo-shotaro,Person,2024-12-09 13:05:00,2024-12-09 13:10:00,48
tojinbo-shotaro,Person,2024-12-09 13:10:00,2024-12-09 13:15:00,77
tojinbo-shotaro,Person,2024-12-09 13:15:00,2024-12-09 13:20:00,87
tojinbo-shotaro,Person,2024-12-09 13:20:00,2024-12-09 13:25:00,66
tojinbo-shotaro,Person,2024-12-09 13:25:00,2024-12-09 13:30:00,89
tojinbo-shotaro,Person,2024-12-09 13:30:00,2024-12-09 13:35:00,65
tojinbo-shotaro,Person,2024-12-09 13:35:00,2024-12-09 13:40:00,71
tojinbo-shotaro,Person,2024-12-09 13:40:00,2024-12-09 13:45:00,94
tojinbo-shotaro,Person,2024-12-09 13:45:00,2024-12-09 13:50:00,135
tojinbo-shotaro,Person,2024-12-09 13:50:00,2024-12-09 13:55:00,101
tojinbo-shotaro,Person,2024-12-09 13:55:00,2024-12-09 14:00:00,97
