placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-09 08:00:00,2024-12-09 08:05:00,21
tojinbo-shotaro,Person,2024-12-09 08:05:00,2024-12-09 08:10:00,6
tojinbo-shotaro,Person,2024-12-09 08:10:00,2024-12-09 08:15:00,5
tojinbo-shotaro,Person,2024-12-09 08:15:00,2024-12-09 08:20:00,9
tojinbo-shotaro,Person,2024-12-09 08:20:00,2024-12-09 08:25:00,24
tojinbo-shotaro,Person,2024-12-09 08:25:00,2024-12-09 08:30:00,38
tojinbo-shotaro,Person,2024-12-09 08:30:00,2024-12-09 08:35:00,50
tojinbo-shotaro,Person,2024-12-09 08:35:00,2024-12-09 08:40:00,46
tojinbo-shotaro,Person,2024-12-09 08:40:00,2024-12-09 08:45:00,55
tojinbo-shotaro,Person,2024-12-09 08:45:00,2024-12-09 08:50:00,79
tojinbo-shotaro,Person,2024-12-09 08:50:00,2024-12-09 08:55:00,55
tojinbo-shotaro,Person,2024-12-09 08:55:00,2024-12-09 09:00:00,39
