placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-09 07:00:00,2024-12-09 07:05:00,20
tojinbo-shotaro,Person,2024-12-09 07:05:00,2024-12-09 07:10:00,6
tojinbo-shotaro,Person,2024-12-09 07:10:00,2024-12-09 07:15:00,12
tojinbo-shotaro,Person,2024-12-09 07:15:00,2024-12-09 07:20:00,13
tojinbo-shotaro,Person,2024-12-09 07:20:00,2024-12-09 07:25:00,14
tojinbo-shotaro,Person,2024-12-09 07:25:00,2024-12-09 07:30:00,9
tojinbo-shotaro,Person,2024-12-09 07:30:00,2024-12-09 07:35:00,7
tojinbo-shotaro,Person,2024-12-09 07:35:00,2024-12-09 07:40:00,6
tojinbo-shotaro,Person,2024-12-09 07:40:00,2024-12-09 07:45:00,9
tojinbo-shotaro,Person,2024-12-09 07:45:00,2024-12-09 07:50:00,8
tojinbo-shotaro,Person,2024-12-09 07:50:00,2024-12-09 07:55:00,5
tojinbo-shotaro,Person,2024-12-09 07:55:00,2024-12-09 08:00:00,11
