placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-09 09:00:00,2024-12-09 09:05:00,46
tojinbo-shotaro,Person,2024-12-09 09:05:00,2024-12-09 09:10:00,36
tojinbo-shotaro,Person,2024-12-09 09:10:00,2024-12-09 09:15:00,90
tojinbo-shotaro,Person,2024-12-09 09:15:00,2024-12-09 09:20:00,53
tojinbo-shotaro,Person,2024-12-09 09:20:00,2024-12-09 09:25:00,31
tojinbo-shotaro,Person,2024-12-09 09:25:00,2024-12-09 09:30:00,42
tojinbo-shotaro,Person,2024-12-09 09:30:00,2024-12-09 09:35:00,113
tojinbo-shotaro,Person,2024-12-09 09:35:00,2024-12-09 09:40:00,68
tojinbo-shotaro,Person,2024-12-09 09:40:00,2024-12-09 09:45:00,81
tojinbo-shotaro,Person,2024-12-09 09:45:00,2024-12-09 09:50:00,114
tojinbo-shotaro,Person,2024-12-09 09:50:00,2024-12-09 09:55:00,57
tojinbo-shotaro,Person,2024-12-09 09:55:00,2024-12-09 10:00:00,44
