placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-09 11:00:00,2024-12-09 11:05:00,138
tojinbo-shotaro,Person,2024-12-09 11:05:00,2024-12-09 11:10:00,84
tojinbo-shotaro,Person,2024-12-09 11:10:00,2024-12-09 11:15:00,119
tojinbo-shotaro,Person,2024-12-09 11:15:00,2024-12-09 11:20:00,152
tojinbo-shotaro,Person,2024-12-09 11:20:00,2024-12-09 11:25:00,114
tojinbo-shotaro,Person,2024-12-09 11:25:00,2024-12-09 11:30:00,121
tojinbo-shotaro,Person,2024-12-09 11:30:00,2024-12-09 11:35:00,139
tojinbo-shotaro,Person,2024-12-09 11:35:00,2024-12-09 11:40:00,137
tojinbo-shotaro,Person,2024-12-09 11:40:00,2024-12-09 11:45:00,95
tojinbo-shotaro,Person,2024-12-09 11:45:00,2024-12-09 11:50:00,55
tojinbo-shotaro,Person,2024-12-09 11:50:00,2024-12-09 11:55:00,136
tojinbo-shotaro,Person,2024-12-09 11:55:00,2024-12-09 12:00:00,114
