placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-09 12:00:00,2024-12-09 12:05:00,90
tojinbo-shotaro,Person,2024-12-09 12:05:00,2024-12-09 12:10:00,120
tojinbo-shotaro,Person,2024-12-09 12:10:00,2024-12-09 12:15:00,79
tojinbo-shotaro,Person,2024-12-09 12:15:00,2024-12-09 12:20:00,103
tojinbo-shotaro,Person,2024-12-09 12:20:00,2024-12-09 12:25:00,64
tojinbo-shotaro,Person,2024-12-09 12:25:00,2024-12-09 12:30:00,87
tojinbo-shotaro,Person,2024-12-09 12:30:00,2024-12-09 12:35:00,60
tojinbo-shotaro,Person,2024-12-09 12:35:00,2024-12-09 12:40:00,64
tojinbo-shotaro,Person,2024-12-09 12:40:00,2024-12-09 12:45:00,84
tojinbo-shotaro,Person,2024-12-09 12:45:00,2024-12-09 12:50:00,100
tojinbo-shotaro,Person,2024-12-09 12:50:00,2024-12-09 12:55:00,81
tojinbo-shotaro,Person,2024-12-09 12:55:00,2024-12-09 13:00:00,72
