placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-19 11:00:00,2026-05-19 11:05:00,71
tojinbo-shotaro,Person,2026-05-19 11:05:00,2026-05-19 11:10:00,84
tojinbo-shotaro,Person,2026-05-19 11:10:00,2026-05-19 11:15:00,120
tojinbo-shotaro,Person,2026-05-19 11:15:00,2026-05-19 11:20:00,82
tojinbo-shotaro,Person,2026-05-19 11:20:00,2026-05-19 11:25:00,106
tojinbo-shotaro,Person,2026-05-19 11:25:00,2026-05-19 11:30:00,167
tojinbo-shotaro,Person,2026-05-19 11:30:00,2026-05-19 11:35:00,130
tojinbo-shotaro,Person,2026-05-19 11:35:00,2026-05-19 11:40:00,117
tojinbo-shotaro,Person,2026-05-19 11:40:00,2026-05-19 11:45:00,98
tojinbo-shotaro,Person,2026-05-19 11:45:00,2026-05-19 11:50:00,87
tojinbo-shotaro,Person,2026-05-19 11:50:00,2026-05-19 11:55:00,102
tojinbo-shotaro,Person,2026-05-19 11:55:00,2026-05-19 12:00:00,188
