placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-19 14:00:00,2026-05-19 14:05:00,135
tojinbo-shotaro,Person,2026-05-19 14:05:00,2026-05-19 14:10:00,92
tojinbo-shotaro,Person,2026-05-19 14:10:00,2026-05-19 14:15:00,147
tojinbo-shotaro,Person,2026-05-19 14:15:00,2026-05-19 14:20:00,106
tojinbo-shotaro,Person,2026-05-19 14:20:00,2026-05-19 14:25:00,53
tojinbo-shotaro,Person,2026-05-19 14:25:00,2026-05-19 14:30:00,91
tojinbo-shotaro,Person,2026-05-19 14:30:00,2026-05-19 14:35:00,105
tojinbo-shotaro,Person,2026-05-19 14:35:00,2026-05-19 14:40:00,80
tojinbo-shotaro,Person,2026-05-19 14:40:00,2026-05-19 14:45:00,105
tojinbo-shotaro,Person,2026-05-19 14:45:00,2026-05-19 14:50:00,92
tojinbo-shotaro,Person,2026-05-19 14:50:00,2026-05-19 14:55:00,96
tojinbo-shotaro,Person,2026-05-19 14:55:00,2026-05-19 15:00:00,60
