placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-19 13:00:00,2026-05-19 13:05:00,90
tojinbo-shotaro,Person,2026-05-19 13:05:00,2026-05-19 13:10:00,131
tojinbo-shotaro,Person,2026-05-19 13:10:00,2026-05-19 13:15:00,109
tojinbo-shotaro,Person,2026-05-19 13:15:00,2026-05-19 13:20:00,186
tojinbo-shotaro,Person,2026-05-19 13:20:00,2026-05-19 13:25:00,88
tojinbo-shotaro,Person,2026-05-19 13:25:00,2026-05-19 13:30:00,111
tojinbo-shotaro,Person,2026-05-19 13:30:00,2026-05-19 13:35:00,123
tojinbo-shotaro,Person,2026-05-19 13:35:00,2026-05-19 13:40:00,83
tojinbo-shotaro,Person,2026-05-19 13:40:00,2026-05-19 13:45:00,101
tojinbo-shotaro,Person,2026-05-19 13:45:00,2026-05-19 13:50:00,101
tojinbo-shotaro,Person,2026-05-19 13:50:00,2026-05-19 13:55:00,104
tojinbo-shotaro,Person,2026-05-19 13:55:00,2026-05-19 14:00:00,116
