placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-19 16:00:00,2026-05-19 16:05:00,89
tojinbo-shotaro,Person,2026-05-19 16:05:00,2026-05-19 16:10:00,109
tojinbo-shotaro,Person,2026-05-19 16:10:00,2026-05-19 16:15:00,100
tojinbo-shotaro,Person,2026-05-19 16:15:00,2026-05-19 16:20:00,169
tojinbo-shotaro,Person,2026-05-19 16:20:00,2026-05-19 16:25:00,52
tojinbo-shotaro,Person,2026-05-19 16:25:00,2026-05-19 16:30:00,85
tojinbo-shotaro,Person,2026-05-19 16:30:00,2026-05-19 16:35:00,87
tojinbo-shotaro,Person,2026-05-19 16:35:00,2026-05-19 16:40:00,84
tojinbo-shotaro,Person,2026-05-19 16:40:00,2026-05-19 16:45:00,86
tojinbo-shotaro,Person,2026-05-19 16:45:00,2026-05-19 16:50:00,83
tojinbo-shotaro,Person,2026-05-19 16:50:00,2026-05-19 16:55:00,51
tojinbo-shotaro,Person,2026-05-19 16:55:00,2026-05-19 17:00:00,104
