placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-19 12:00:00,2026-05-19 12:05:00,147
tojinbo-shotaro,Person,2026-05-19 12:05:00,2026-05-19 12:10:00,125
tojinbo-shotaro,Person,2026-05-19 12:10:00,2026-05-19 12:15:00,100
tojinbo-shotaro,Person,2026-05-19 12:15:00,2026-05-19 12:20:00,104
tojinbo-shotaro,Person,2026-05-19 12:20:00,2026-05-19 12:25:00,131
tojinbo-shotaro,Person,2026-05-19 12:25:00,2026-05-19 12:30:00,126
tojinbo-shotaro,Person,2026-05-19 12:30:00,2026-05-19 12:35:00,75
tojinbo-shotaro,Person,2026-05-19 12:35:00,2026-05-19 12:40:00,111
tojinbo-shotaro,Person,2026-05-19 12:40:00,2026-05-19 12:45:00,105
tojinbo-shotaro,Person,2026-05-19 12:45:00,2026-05-19 12:50:00,131
tojinbo-shotaro,Person,2026-05-19 12:50:00,2026-05-19 12:55:00,113
tojinbo-shotaro,Person,2026-05-19 12:55:00,2026-05-19 13:00:00,82
