placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-19 09:00:00,2026-05-19 09:05:00,7
tojinbo-shotaro,Person,2026-05-19 09:05:00,2026-05-19 09:10:00,62
tojinbo-shotaro,Person,2026-05-19 09:10:00,2026-05-19 09:15:00,88
tojinbo-shotaro,Person,2026-05-19 09:15:00,2026-05-19 09:20:00,143
tojinbo-shotaro,Person,2026-05-19 09:20:00,2026-05-19 09:25:00,50
tojinbo-shotaro,Person,2026-05-19 09:25:00,2026-05-19 09:30:00,99
tojinbo-shotaro,Person,2026-05-19 09:30:00,2026-05-19 09:35:00,93
tojinbo-shotaro,Person,2026-05-19 09:35:00,2026-05-19 09:40:00,62
tojinbo-shotaro,Person,2026-05-19 09:40:00,2026-05-19 09:45:00,86
tojinbo-shotaro,Person,2026-05-19 09:45:00,2026-05-19 09:50:00,91
tojinbo-shotaro,Person,2026-05-19 09:50:00,2026-05-19 09:55:00,103
tojinbo-shotaro,Person,2026-05-19 09:55:00,2026-05-19 10:00:00,91
