placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-19 15:00:00,2026-05-19 15:05:00,105
tojinbo-shotaro,Person,2026-05-19 15:05:00,2026-05-19 15:10:00,80
tojinbo-shotaro,Person,2026-05-19 15:10:00,2026-05-19 15:15:00,89
tojinbo-shotaro,Person,2026-05-19 15:15:00,2026-05-19 15:20:00,104
tojinbo-shotaro,Person,2026-05-19 15:20:00,2026-05-19 15:25:00,88
tojinbo-shotaro,Person,2026-05-19 15:25:00,2026-05-19 15:30:00,76
tojinbo-shotaro,Person,2026-05-19 15:30:00,2026-05-19 15:35:00,144
tojinbo-shotaro,Person,2026-05-19 15:35:00,2026-05-19 15:40:00,69
tojinbo-shotaro,Person,2026-05-19 15:40:00,2026-05-19 15:45:00,80
tojinbo-shotaro,Person,2026-05-19 15:45:00,2026-05-19 15:50:00,117
tojinbo-shotaro,Person,2026-05-19 15:50:00,2026-05-19 15:55:00,146
tojinbo-shotaro,Person,2026-05-19 15:55:00,2026-05-19 16:00:00,95
