placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-19 17:00:00,2026-05-19 17:05:00,16
tojinbo-shotaro,Person,2026-05-19 17:05:00,2026-05-19 17:10:00,9
tojinbo-shotaro,Person,2026-05-19 17:10:00,2026-05-19 17:15:00,11
tojinbo-shotaro,Person,2026-05-19 17:15:00,2026-05-19 17:20:00,30
tojinbo-shotaro,Person,2026-05-19 17:20:00,2026-05-19 17:25:00,8
tojinbo-shotaro,Person,2026-05-19 17:25:00,2026-05-19 17:30:00,21
tojinbo-shotaro,Person,2026-05-19 17:30:00,2026-05-19 17:35:00,4
tojinbo-shotaro,Person,2026-05-19 17:35:00,2026-05-19 17:40:00,17
tojinbo-shotaro,Person,2026-05-19 17:40:00,2026-05-19 17:45:00,3
tojinbo-shotaro,Person,2026-05-19 17:45:00,2026-05-19 17:50:00,12
tojinbo-shotaro,Person,2026-05-19 17:50:00,2026-05-19 17:55:00,8
tojinbo-shotaro,Person,2026-05-19 17:55:00,2026-05-19 18:00:00,4
