placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-09 13:00:00,2026-06-09 13:05:00,19
tojinbo-shotaro,Person,2026-06-09 13:05:00,2026-06-09 13:10:00,28
tojinbo-shotaro,Person,2026-06-09 13:10:00,2026-06-09 13:15:00,36
tojinbo-shotaro,Person,2026-06-09 13:15:00,2026-06-09 13:20:00,41
tojinbo-shotaro,Person,2026-06-09 13:20:00,2026-06-09 13:25:00,62
tojinbo-shotaro,Person,2026-06-09 13:25:00,2026-06-09 13:30:00,115
tojinbo-shotaro,Person,2026-06-09 13:30:00,2026-06-09 13:35:00,33
tojinbo-shotaro,Person,2026-06-09 13:35:00,2026-06-09 13:40:00,38
tojinbo-shotaro,Person,2026-06-09 13:40:00,2026-06-09 13:45:00,49
tojinbo-shotaro,Person,2026-06-09 13:45:00,2026-06-09 13:50:00,59
tojinbo-shotaro,Person,2026-06-09 13:50:00,2026-06-09 13:55:00,105
tojinbo-shotaro,Person,2026-06-09 13:55:00,2026-06-09 14:00:00,151
