placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-09 15:00:00,2026-06-09 15:05:00,57
tojinbo-shotaro,Person,2026-06-09 15:05:00,2026-06-09 15:10:00,50
tojinbo-shotaro,Person,2026-06-09 15:10:00,2026-06-09 15:15:00,40
tojinbo-shotaro,Person,2026-06-09 15:15:00,2026-06-09 15:20:00,23
tojinbo-shotaro,Person,2026-06-09 15:20:00,2026-06-09 15:25:00,61
tojinbo-shotaro,Person,2026-06-09 15:25:00,2026-06-09 15:30:00,29
tojinbo-shotaro,Person,2026-06-09 15:30:00,2026-06-09 15:35:00,60
tojinbo-shotaro,Person,2026-06-09 15:35:00,2026-06-09 15:40:00,29
tojinbo-shotaro,Person,2026-06-09 15:40:00,2026-06-09 15:45:00,103
tojinbo-shotaro,Person,2026-06-09 15:45:00,2026-06-09 15:50:00,90
tojinbo-shotaro,Person,2026-06-09 15:50:00,2026-06-09 15:55:00,107
tojinbo-shotaro,Person,2026-06-09 15:55:00,2026-06-09 16:00:00,107
