placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-09 11:00:00,2026-06-09 11:05:00,103
tojinbo-shotaro,Person,2026-06-09 11:05:00,2026-06-09 11:10:00,89
tojinbo-shotaro,Person,2026-06-09 11:10:00,2026-06-09 11:15:00,88
tojinbo-shotaro,Person,2026-06-09 11:15:00,2026-06-09 11:20:00,40
tojinbo-shotaro,Person,2026-06-09 11:20:00,2026-06-09 11:25:00,64
tojinbo-shotaro,Person,2026-06-09 11:25:00,2026-06-09 11:30:00,72
tojinbo-shotaro,Person,2026-06-09 11:30:00,2026-06-09 11:35:00,64
tojinbo-shotaro,Person,2026-06-09 11:35:00,2026-06-09 11:40:00,81
tojinbo-shotaro,Person,2026-06-09 11:40:00,2026-06-09 11:45:00,79
tojinbo-shotaro,Person,2026-06-09 11:45:00,2026-06-09 11:50:00,37
tojinbo-shotaro,Person,2026-06-09 11:50:00,2026-06-09 11:55:00,48
tojinbo-shotaro,Person,2026-06-09 11:55:00,2026-06-09 12:00:00,22
