placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-09 14:00:00,2026-06-09 14:05:00,51
tojinbo-shotaro,Person,2026-06-09 14:05:00,2026-06-09 14:10:00,64
tojinbo-shotaro,Person,2026-06-09 14:10:00,2026-06-09 14:15:00,58
tojinbo-shotaro,Person,2026-06-09 14:15:00,2026-06-09 14:20:00,73
tojinbo-shotaro,Person,2026-06-09 14:20:00,2026-06-09 14:25:00,77
tojinbo-shotaro,Person,2026-06-09 14:25:00,2026-06-09 14:30:00,80
tojinbo-shotaro,Person,2026-06-09 14:30:00,2026-06-09 14:35:00,78
tojinbo-shotaro,Person,2026-06-09 14:35:00,2026-06-09 14:40:00,100
tojinbo-shotaro,Person,2026-06-09 14:40:00,2026-06-09 14:45:00,56
tojinbo-shotaro,Person,2026-06-09 14:45:00,2026-06-09 14:50:00,35
tojinbo-shotaro,Person,2026-06-09 14:50:00,2026-06-09 14:55:00,31
tojinbo-shotaro,Person,2026-06-09 14:55:00,2026-06-09 15:00:00,42
