8658,Person,2024-10-31 14:21:47,2024-10-31 14:21:53,"{""box"":{""left"":4460,""right"":1182,""top"":5064,""bottom"":4018},""time"":1730352107727},{""box"":{""left"":4460,""right"":1182,""top"":5064,""bottom"":4018},""time"":1730352108750},{""box"":{""left"":4460,""right"":1182,""top"":5064,""bottom"":4018},""time"":1730352109783},{""box"":{""left"":4460,""right"":1182,""top"":5064,""bottom"":4018},""time"":1730352110815},{""box"":{""left"":4460,""right"":1182,""top"":5064,""bottom"":4018},""time"":1730352111838},{""box"":{""left"":4460,""right"":1182,""top"":5064,""bottom"":4018},""time"":1730352112866}",,,,,
8684,Person,2024-10-31 14:21:47,2024-10-31 14:21:52,"{""box"":{""left"":4073,""right"":1363,""top"":4545,""bottom"":3799},""time"":1730352107771},{""box"":{""left"":4073,""right"":1363,""top"":4545,""bottom"":3799},""time"":1730352108809},{""box"":{""left"":4073,""right"":1363,""top"":4545,""bottom"":3799},""time"":1730352109844},{""box"":{""left"":4073,""right"":1363,""top"":4545,""bottom"":3799},""time"":1730352110865},{""box"":{""left"":4073,""right"":1363,""top"":4545,""bottom"":3799},""time"":1730352111899}",,,,,
8687,Person,2024-10-31 14:21:47,2024-10-31 14:22:15,"{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352107773},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352108811},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352109838},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352110867},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352111902},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352112927},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352113935},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352114956},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352115978},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352116999},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352118030},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352119045},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352120063},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352121086},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352122090},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352123109},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352124115},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352125150},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352126183},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352127197},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352128202},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352129234},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352130260},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352131279},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352132354},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352133380},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352134413},{""box"":{""left"":3463,""right"":1135,""top"":3881,""bottom"":3001},""time"":1730352135749}",,,,,
8689,Person,2024-10-31 14:21:49,2024-10-31 14:21:55,"{""box"":{""left"":2712,""right"":958,""top"":3162,""bottom"":3062},""time"":1730352109163},{""box"":{""left"":2712,""right"":958,""top"":3162,""bottom"":3062},""time"":1730352110194},{""box"":{""left"":2712,""right"":958,""top"":3162,""bottom"":3062},""time"":1730352111222},{""box"":{""left"":2712,""right"":958,""top"":3162,""bottom"":3062},""time"":1730352112312},{""box"":{""left"":2712,""right"":958,""top"":3162,""bottom"":3062},""time"":1730352113327},{""box"":{""left"":2712,""right"":958,""top"":3162,""bottom"":3062},""time"":1730352114339},{""box"":{""left"":2712,""right"":958,""top"":3162,""bottom"":3062},""time"":1730352115348}",,,,,
8690,Person,2024-10-31 14:21:55,2024-10-31 14:22:02,"{""box"":{""left"":8450,""right"":7208,""top"":10000,""bottom"":9999},""time"":1730352115411},{""box"":{""left"":8450,""right"":7208,""top"":10000,""bottom"":9999},""time"":1730352116431},{""box"":{""left"":8450,""right"":7208,""top"":10000,""bottom"":9999},""time"":1730352117463},{""box"":{""left"":8450,""right"":7208,""top"":10000,""bottom"":9999},""time"":1730352118488},{""box"":{""left"":8450,""right"":7208,""top"":10000,""bottom"":9999},""time"":1730352119500},{""box"":{""left"":8450,""right"":7208,""top"":10000,""bottom"":9999},""time"":1730352120525},{""box"":{""left"":8450,""right"":7208,""top"":10000,""bottom"":9999},""time"":1730352121554},{""box"":{""left"":8450,""right"":7208,""top"":10000,""bottom"":9999},""time"":1730352122601}",,,,,
8691,Person,2024-10-31 14:22:00,2024-10-31 14:22:38,"{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352120632},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352121678},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352122716},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352123731},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352124755},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352125791},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352126807},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352127821},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352128828},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352129863},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352130882},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352131900},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352132926},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352134009},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352135041},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352136085},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352137124},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352138150},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352139164},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352140179},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352141196},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352142208},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352143231},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352144258},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352145294},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352146323},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352147368},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352148392},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352149417},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352150427},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352151446},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352152482},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352153506},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352154533},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352155540},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352156580},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352157632},{""box"":{""left"":7975,""right"":8144,""top"":9425,""bottom"":9999},""time"":1730352158662}",,,,,
8692,Person,2024-10-31 14:22:00,2024-10-31 14:22:40,"{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352120920},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352121921},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352122952},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352124010},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352125036},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352126072},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352127097},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352128103},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352129130},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352130147},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352131167},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352132180},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352133217},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352134313},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352135334},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352136372},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352137411},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352138550},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352139553},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352140567},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352141598},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352142608},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352143689},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352144895},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352145927},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352146961},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352148007},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352149017},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352150085},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352151112},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352152143},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352153167},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352154205},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352155244},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352156286},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352157288},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352158326},{""box"":{""left"":5250,""right"":7187,""top"":7099,""bottom"":10000},""time"":1730352160792}",,,,,
8693,Face,2024-10-31 14:22:02,2024-10-31 14:22:02,"{""box"":{""left"":5408,""right"":5298,""top"":5822,""bottom"":5997},""time"":1730352122208}","6,12",male,,,
8694,Person,2024-10-31 14:22:09,2024-10-31 14:22:14,"{""box"":{""left"":3662,""right"":197,""top"":3773,""bottom"":833},""time"":1730352129132},{""box"":{""left"":3662,""right"":197,""top"":3773,""bottom"":833},""time"":1730352134027}",,,,,
8695,Person,2024-10-31 14:22:14,2024-10-31 14:22:17,"{""box"":{""left"":3756,""right"":270,""top"":3899,""bottom"":895},""time"":1730352134094},{""box"":{""left"":3756,""right"":270,""top"":3899,""bottom"":895},""time"":1730352135987},{""box"":{""left"":3756,""right"":270,""top"":3899,""bottom"":895},""time"":1730352137250}",,,,,
