placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-01 00:00:00,2025-02-02 00:00:00,6868
tojinbo-shotaro,Person,2025-02-02 00:00:00,2025-02-03 00:00:00,7027
tojinbo-shotaro,Person,2025-02-03 00:00:00,2025-02-04 00:00:00,3176
tojinbo-shotaro,Person,2025-02-04 00:00:00,2025-02-05 00:00:00,2574
tojinbo-shotaro,Person,2025-02-05 00:00:00,2025-02-06 00:00:00,756
tojinbo-shotaro,Person,2025-02-06 00:00:00,2025-02-07 00:00:00,1360
tojinbo-shotaro,Person,2025-02-07 00:00:00,2025-02-08 00:00:00,2970
tojinbo-shotaro,Person,2025-02-08 00:00:00,2025-02-09 00:00:00,2911
tojinbo-shotaro,Person,2025-02-09 00:00:00,2025-02-10 00:00:00,4867
