placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-01 00:00:00,2025-07-02 00:00:00,4610
tojinbo-shotaro,Person,2025-07-02 00:00:00,2025-07-03 00:00:00,3757
tojinbo-shotaro,Person,2025-07-03 00:00:00,2025-07-04 00:00:00,4764
tojinbo-shotaro,Person,2025-07-04 00:00:00,2025-07-05 00:00:00,5803
tojinbo-shotaro,Person,2025-07-05 00:00:00,2025-07-06 00:00:00,11875
tojinbo-shotaro,Person,2025-07-06 00:00:00,2025-07-07 00:00:00,13158
tojinbo-shotaro,Person,2025-07-07 00:00:00,2025-07-08 00:00:00,5887
tojinbo-shotaro,Person,2025-07-08 00:00:00,2025-07-09 00:00:00,5061
tojinbo-shotaro,Person,2025-07-09 00:00:00,2025-07-10 00:00:00,4683
