placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-01 00:00:00,2025-06-02 00:00:00,11612
tojinbo-shotaro,Person,2025-06-02 00:00:00,2025-06-03 00:00:00,6891
tojinbo-shotaro,Person,2025-06-03 00:00:00,2025-06-04 00:00:00,4087
tojinbo-shotaro,Person,2025-06-04 00:00:00,2025-06-05 00:00:00,4823
