placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-01 00:00:00,2025-12-02 00:00:00,6668
tojinbo-shotaro,Person,2025-12-02 00:00:00,2025-12-03 00:00:00,7237
tojinbo-shotaro,Person,2025-12-03 00:00:00,2025-12-04 00:00:00,5029
tojinbo-shotaro,Person,2025-12-04 00:00:00,2025-12-05 00:00:00,5075
tojinbo-shotaro,Person,2025-12-05 00:00:00,2025-12-06 00:00:00,5403
tojinbo-shotaro,Person,2025-12-06 00:00:00,2025-12-07 00:00:00,14050
tojinbo-shotaro,Person,2025-12-07 00:00:00,2025-12-08 00:00:00,14995
