placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-01 00:00:00,2025-11-02 00:00:00,13643
tojinbo-shotaro,Person,2025-11-02 00:00:00,2025-11-03 00:00:00,18273

tojinbo-shotaro,Person,2025-11-04 00:00:00,2025-11-05 00:00:00,8805
tojinbo-shotaro,Person,2025-11-05 00:00:00,2025-11-06 00:00:00,7213
tojinbo-shotaro,Person,2025-11-06 00:00:00,2025-11-07 00:00:00,9433
tojinbo-shotaro,Person,2025-11-07 00:00:00,2025-11-08 00:00:00,11778
tojinbo-shotaro,Person,2025-11-08 00:00:00,2025-11-09 00:00:00,17459
tojinbo-shotaro,Person,2025-11-09 00:00:00,2025-11-10 00:00:00,9357
