9484,Person,2024-12-10 20:05:21,2024-12-10 20:05:28,"{""box"":{""left"":2437,""right"":3729,""top"":3112,""bottom"":6791},""time"":1733828721340},{""box"":{""left"":2437,""right"":3729,""top"":3112,""bottom"":6791},""time"":1733828722006},{""box"":{""left"":2437,""right"":3729,""top"":3112,""bottom"":6791},""time"":1733828723023},{""box"":{""left"":2437,""right"":3729,""top"":3112,""bottom"":6791},""time"":1733828724044},{""box"":{""left"":2437,""right"":3729,""top"":3112,""bottom"":6791},""time"":1733828725004},{""box"":{""left"":2437,""right"":3729,""top"":3112,""bottom"":6791},""time"":1733828726079},{""box"":{""left"":2437,""right"":3729,""top"":3112,""bottom"":6791},""time"":1733828727372},{""box"":{""left"":2437,""right"":3729,""top"":3112,""bottom"":6791},""time"":1733828728614}",,,,,
9485,Person,2024-12-10 20:05:22,2024-12-10 20:05:23,"{""box"":{""left"":2475,""right"":3458,""top"":3112,""bottom"":6520},""time"":1733828722565},{""box"":{""left"":2475,""right"":3458,""top"":3112,""bottom"":6520},""time"":1733828723137}",,,,,
9486,Person,2024-12-10 20:05:23,2024-12-10 20:05:24,"{""box"":{""left"":2725,""right"":3479,""top"":3450,""bottom"":6583},""time"":1733828723485},{""box"":{""left"":2725,""right"":3479,""top"":3450,""bottom"":6583},""time"":1733828724046}",,,,,
9487,Person,2024-12-10 20:05:23,2024-12-10 20:05:29,"{""box"":{""left"":3012,""right"":3312,""top"":3799,""bottom"":6395},""time"":1733828723819},{""box"":{""left"":3012,""right"":3312,""top"":3799,""bottom"":6395},""time"":1733828724048},{""box"":{""left"":3012,""right"":3312,""top"":3799,""bottom"":6395},""time"":1733828725007},{""box"":{""left"":3012,""right"":3312,""top"":3799,""bottom"":6395},""time"":1733828726018},{""box"":{""left"":3012,""right"":3312,""top"":3799,""bottom"":6395},""time"":1733828727099},{""box"":{""left"":3012,""right"":3312,""top"":3799,""bottom"":6395},""time"":1733828728044},{""box"":{""left"":3012,""right"":3312,""top"":3799,""bottom"":6395},""time"":1733828729021}",,,,,
9488,Person,2024-12-10 20:05:23,2024-12-10 20:05:24,"{""box"":{""left"":400,""right"":6822,""top"":806,""bottom"":8500},""time"":1733828723993},{""box"":{""left"":400,""right"":6822,""top"":806,""bottom"":8500},""time"":1733828724051}",,,,,
9489,Person,2024-12-10 20:05:44,2024-12-10 20:05:50,"{""box"":{""left"":2725,""right"":3875,""top"":3362,""bottom"":6833},""time"":1733828744681},{""box"":{""left"":2725,""right"":3875,""top"":3362,""bottom"":6833},""time"":1733828745400},{""box"":{""left"":2725,""right"":3875,""top"":3362,""bottom"":6833},""time"":1733828746032},{""box"":{""left"":2725,""right"":3875,""top"":3362,""bottom"":6833},""time"":1733828747010},{""box"":{""left"":2725,""right"":3875,""top"":3362,""bottom"":6833},""time"":1733828748039},{""box"":{""left"":2725,""right"":3875,""top"":3362,""bottom"":6833},""time"":1733828749006},{""box"":{""left"":2725,""right"":3875,""top"":3362,""bottom"":6833},""time"":1733828750299}",,,,,
9490,Person,2024-12-10 20:06:01,2024-12-10 20:06:06,"{""box"":{""left"":6200,""right"":2583,""top"":6625,""bottom"":4437},""time"":1733828761347},{""box"":{""left"":6200,""right"":2583,""top"":6625,""bottom"":4437},""time"":1733828762026},{""box"":{""left"":6200,""right"":2583,""top"":6625,""bottom"":4437},""time"":1733828763031},{""box"":{""left"":6200,""right"":2583,""top"":6625,""bottom"":4437},""time"":1733828764051},{""box"":{""left"":6200,""right"":2583,""top"":6625,""bottom"":4437},""time"":1733828765012},{""box"":{""left"":6200,""right"":2583,""top"":6625,""bottom"":4437},""time"":1733828766037}",,,,,
9491,Person,2024-12-10 20:07:51,2024-12-10 20:07:58,"{""box"":{""left"":5899,""right"":2666,""top"":6374,""bottom"":4499},""time"":1733828871455},{""box"":{""left"":5899,""right"":2666,""top"":6374,""bottom"":4499},""time"":1733828872015},{""box"":{""left"":5899,""right"":2666,""top"":6374,""bottom"":4499},""time"":1733828873042},{""box"":{""left"":5899,""right"":2666,""top"":6374,""bottom"":4499},""time"":1733828874011},{""box"":{""left"":5899,""right"":2666,""top"":6374,""bottom"":4499},""time"":1733828875038},{""box"":{""left"":5899,""right"":2666,""top"":6374,""bottom"":4499},""time"":1733828876011},{""box"":{""left"":5899,""right"":2666,""top"":6374,""bottom"":4499},""time"":1733828877027},{""box"":{""left"":5899,""right"":2666,""top"":6374,""bottom"":4499},""time"":1733828878098}",,,,,
9494,Person,2024-12-10 20:08:02,2024-12-10 20:08:05,"{""box"":{""left"":2162,""right"":2697,""top"":2475,""bottom"":4114},""time"":1733828882933},{""box"":{""left"":2162,""right"":2697,""top"":2475,""bottom"":4114},""time"":1733828884014},{""box"":{""left"":2162,""right"":2697,""top"":2475,""bottom"":4114},""time"":1733828885021}",,,,,
9495,Person,2024-12-10 20:08:13,2024-12-10 20:08:19,"{""box"":{""left"":2525,""right"":4020,""top"":3100,""bottom"":6708},""time"":1733828893147},{""box"":{""left"":2525,""right"":4020,""top"":3100,""bottom"":6708},""time"":1733828894003},{""box"":{""left"":2525,""right"":4020,""top"":3100,""bottom"":6708},""time"":1733828895029},{""box"":{""left"":2525,""right"":4020,""top"":3100,""bottom"":6708},""time"":1733828896047},{""box"":{""left"":2525,""right"":4020,""top"":3100,""bottom"":6708},""time"":1733828897010},{""box"":{""left"":2525,""right"":4020,""top"":3100,""bottom"":6708},""time"":1733828898028},{""box"":{""left"":2525,""right"":4020,""top"":3100,""bottom"":6708},""time"":1733828899043}",,,,,
