placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-23 10:00:00,2026-07-23 10:05:00,61
tojinbo-shotaro,Person,2026-07-23 10:05:00,2026-07-23 10:10:00,66
tojinbo-shotaro,Person,2026-07-23 10:10:00,2026-07-23 10:15:00,45
tojinbo-shotaro,Person,2026-07-23 10:15:00,2026-07-23 10:20:00,53
tojinbo-shotaro,Person,2026-07-23 10:20:00,2026-07-23 10:25:00,82
tojinbo-shotaro,Person,2026-07-23 10:25:00,2026-07-23 10:30:00,104
tojinbo-shotaro,Person,2026-07-23 10:30:00,2026-07-23 10:35:00,94
tojinbo-shotaro,Person,2026-07-23 10:35:00,2026-07-23 10:40:00,97
tojinbo-shotaro,Person,2026-07-23 10:40:00,2026-07-23 10:45:00,65
tojinbo-shotaro,Person,2026-07-23 10:45:00,2026-07-23 10:50:00,37
tojinbo-shotaro,Person,2026-07-23 10:50:00,2026-07-23 10:55:00,104
tojinbo-shotaro,Person,2026-07-23 10:55:00,2026-07-23 11:00:00,63
