placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-23 08:00:00,2026-07-23 08:05:00,6
tojinbo-shotaro,Person,2026-07-23 08:05:00,2026-07-23 08:10:00,12
tojinbo-shotaro,Person,2026-07-23 08:10:00,2026-07-23 08:15:00,17
tojinbo-shotaro,Person,2026-07-23 08:15:00,2026-07-23 08:20:00,16
tojinbo-shotaro,Person,2026-07-23 08:20:00,2026-07-23 08:25:00,33
tojinbo-shotaro,Person,2026-07-23 08:25:00,2026-07-23 08:30:00,36
tojinbo-shotaro,Person,2026-07-23 08:30:00,2026-07-23 08:35:00,29
tojinbo-shotaro,Person,2026-07-23 08:35:00,2026-07-23 08:40:00,21
tojinbo-shotaro,Person,2026-07-23 08:40:00,2026-07-23 08:45:00,7
tojinbo-shotaro,Person,2026-07-23 08:45:00,2026-07-23 08:50:00,33
tojinbo-shotaro,Person,2026-07-23 08:50:00,2026-07-23 08:55:00,9
tojinbo-shotaro,Person,2026-07-23 08:55:00,2026-07-23 09:00:00,5
