placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-23 16:00:00,2026-07-23 16:05:00,50
tojinbo-shotaro,Person,2026-07-23 16:05:00,2026-07-23 16:10:00,101
tojinbo-shotaro,Person,2026-07-23 16:10:00,2026-07-23 16:15:00,109
tojinbo-shotaro,Person,2026-07-23 16:15:00,2026-07-23 16:20:00,145
tojinbo-shotaro,Person,2026-07-23 16:20:00,2026-07-23 16:25:00,149
tojinbo-shotaro,Person,2026-07-23 16:25:00,2026-07-23 16:30:00,93
tojinbo-shotaro,Person,2026-07-23 16:30:00,2026-07-23 16:35:00,116
tojinbo-shotaro,Person,2026-07-23 16:35:00,2026-07-23 16:40:00,45
tojinbo-shotaro,Person,2026-07-23 16:40:00,2026-07-23 16:45:00,27
tojinbo-shotaro,Person,2026-07-23 16:45:00,2026-07-23 16:50:00,66
tojinbo-shotaro,Person,2026-07-23 16:50:00,2026-07-23 16:55:00,29
tojinbo-shotaro,Person,2026-07-23 16:55:00,2026-07-23 17:00:00,19
